epoch,train_loss,test_loss,train_acc,test_acc
0,0.44857457302736514,0.3297328310353415,0.14148592294165582,0.0654761865735054
1,0.326665741927696,0.25503441265651156,0.16779075974993635,0.4210764169692993
2,0.2579187159285401,0.21651464700698853,0.4374396281711983,0.4823269844055176
3,0.23613431530468393,0.18923781599317277,0.49972295941728534,0.6391308903694153
4,0.19964592915141222,0.1700881975037711,0.6238042360002344,0.6587757468223572
5,0.18349559272103239,0.1603554795895304,0.6459486222628391,0.6580615639686584
6,0.1726110569681182,0.15048099841390336,0.6878707508246104,0.7289881706237793
7,0.16195585160995973,0.15325202899319784,0.7122293223034252,0.7349080443382263
8,0.15637091502095712,0.1489142349788121,0.7195585920955195,0.7285388112068176
9,0.14746791632338005,0.12911833929164068,0.7580224952914498,0.7748889923095703
10,0.1352702094185533,0.13344849858965194,0.7950492609630931,0.7626783847808838
11,0.1346071997770306,0.12949969406638825,0.776429298249158,0.775777280330658
12,0.12960195462360527,0.12429879658988544,0.7801644422791221,0.7859222888946533
13,0.12213369371425925,0.12195713711636406,0.7885853593999689,0.7836475372314453
14,0.12027476293345292,0.1196504192692893,0.826379757938963,0.7846569418907166
15,0.11200423157689246,0.10770436908517565,0.8338724419926152,0.7993488907814026
16,0.10689338612737077,0.10564182539071355,0.8386233430920225,0.831317126750946
17,0.11501943794163791,0.1157614950622831,0.823819199294755,0.813423216342926
18,0.10891201629331618,0.09940032767398017,0.8296776648723718,0.832868754863739
19,0.10007851373291377,0.11171935339059148,0.8305109992171779,0.8193281292915344
20,0.09690066810810205,0.1167518315570695,0.8512117438244097,0.8106716275215149
21,0.09296222451622739,0.09854340925812721,0.8434020389210094,0.8514585494995117
22,0.09133581580086188,0.10436915553041867,0.8578071829044458,0.8321704864501953
23,0.08779492359043974,0.11663400168929781,0.8642059952923746,0.8213257193565369
24,0.08892786073865312,0.10619335142629487,0.8609035295067411,0.8620265126228333
25,0.0864730543372306,0.10663648774581296,0.8695715512290145,0.8536045551300049
26,0.08604134788567369,0.09790135121771268,0.8624999234170625,0.8385028839111328
27,0.07540846165890495,0.11011969457779612,0.8661744585542968,0.8263911604881287
28,0.07833707156577006,0.09369332077247756,0.8705732786294186,0.8627203106880188
29,0.08126201006499204,0.1057272558765752,0.8733763342553919,0.8582709431648254
30,0.07805364045568487,0.09634993251945291,0.8864578279581937,0.8605146408081055
31,0.07113411529943713,0.11581750639847346,0.8805598761096145,0.8605437874794006
32,0.0733022466019699,0.10935065389743873,0.8919835460908485,0.8516607284545898
33,0.0729878318891155,0.1046353488096169,0.8802536834370006,0.8617563843727112
34,0.06448519790269942,0.10447980357067925,0.9052548264012192,0.8631879687309265
35,0.0709476579883785,0.11200666534049171,0.8900115571238778,0.8568262457847595
36,0.06546949516191627,0.11991713861269611,0.897366972583713,0.8676308989524841
37,0.06037979400857831,0.11937681612159524,0.9016753191297705,0.8690386414527893
38,0.06626255429088787,0.12269244662352971,0.8937066170302305,0.8542998433113098
39,0.06532022307598681,0.11635805347136088,0.9059544413378744,0.8776105046272278
40,0.06397521924791914,0.118817145803145,0.9008326394991442,0.8710779547691345
41,0.057792242164864685,0.13558704179844686,0.9207409358385837,0.8592524528503418
42,0.0562572792373231,0.09643945576889175,0.9048668697024836,0.8832371830940247
43,0.05961798546327786,0.12234695362193244,0.9277105873281305,0.8666980266571045
44,0.05366452393884009,0.11262911930680275,0.9174857220866464,0.8715999126434326
45,0.05720415850329587,0.10759748106024095,0.9126111657330485,0.8801184296607971
46,0.05396308873737739,0.11358336891446795,0.9146132044719927,0.8827412128448486
47,0.052659328702385676,0.10195310866194111,0.9207289038282452,0.8842034339904785
48,0.050473745982868204,0.1141006371804646,0.9161494473616282,0.8929545879364014
49,0.04910737918110617,0.11583047147308077,0.9219369373538278,0.8936355113983154
50,0.04867824285153774,0.1457831762464983,0.9179450499288964,0.8785650134086609
51,0.048487317889477265,0.12713695078023843,0.9327806713003101,0.8801365494728088
52,0.04298318391427006,0.1080888600221702,0.9268560788848184,0.892845094203949
53,0.05052278959897883,0.11913592155490603,0.9280411429477461,0.8733999133110046
54,0.04987440246975783,0.12706408090889454,0.9214170548048887,0.8871280550956726
55,0.04388330517343258,0.11710808000394277,0.92957665161653,0.904266357421875
56,0.048844449490195875,0.12570443549858673,0.9291552187818469,0.8981320261955261
57,0.04579075718665439,0.12316145401980196,0.9288994787317334,0.8943288922309875
58,0.04228911122702288,0.11647059582173824,0.9306818021066261,0.8857999444007874
59,0.04005131636972003,0.1663928549470646,0.9348779284592831,0.8906152248382568
60,0.040789269701097954,0.13945127451526268,0.942606427452781,0.890066921710968
61,0.043853824633653414,0.1257899792066642,0.9384358669772292,0.867577850818634
62,0.041163955511751046,0.12349431163498334,0.9331127296794545,0.8762187957763672
63,0.040363904693534056,0.15881301369518042,0.9503039356433984,0.8806291222572327
64,0.03849835869517516,0.13955558650195599,0.9396215812726454,0.8896083831787109
65,0.038831615220811785,0.13934861762183054,0.9375975502259803,0.8827340602874756
66,0.035755266174391814,0.1655592302392636,0.9393917033166597,0.8811287879943848
67,0.032126827207962866,0.15676133188285998,0.9464766654101285,0.8969998359680176
68,0.027209068002941258,0.15588160098663398,0.9626275779622974,0.8905569911003113
69,0.027016562579030342,0.1560937770243202,0.9604907360943881,0.8905569911003113
70,0.023596389795949854,0.1661582619750074,0.9553649425506592,0.8764029145240784
71,0.021260188590862195,0.17323654171611583,0.9614897948322874,0.880312979221344
72,0.020967047000564173,0.1770824139405574,0.9663653852361621,0.880312979221344
73,0.02325358963571489,0.16829057802845324,0.957170897361004,0.8849243521690369
74,0.023160363299138686,0.1769672853739134,0.9618912474675612,0.8829081654548645
75,0.020428290289022367,0.18463069832484638,0.9689799348513285,0.8818462491035461
76,0.02035461694851454,0.1848834968571152,0.961919339317264,0.8773108124732971
77,0.01887689052488316,0.19333980438698614,0.9681954591563253,0.8852823376655579
78,0.02010833829599612,0.19188707933894225,0.9611086610591772,0.8852823376655579
79,0.019287808047727485,0.19225887455312268,0.9651865742423318,0.8852823376655579
80,0.017953178641233313,0.1917268479509013,0.9668826018318986,0.8852823376655579
81,0.018990740668242398,0.1932599678236459,0.9722518225510915,0.8852823376655579
82,0.020366021014334434,0.19318506514121378,0.965492513143655,0.8852823376655579
83,0.01972375004940356,0.19264775301728929,0.9649077328768644,0.8852823376655579
84,0.018205863320900156,0.19213452030505454,0.9715872181184364,0.8852823376655579
85,0.02024211358476543,0.19154738561649406,0.9596447465997754,0.8806710243225098
86,0.01931166034614073,0.19112525793856808,0.9638029138247172,0.8852823376655579
87,0.02132464134818733,0.19176325581169554,0.9589187999566396,0.8852823376655579
88,0.020313792890219978,0.19163445682664002,0.9654440753387682,0.8852823376655579
89,0.0211889811369915,0.19179207838273474,0.9625804108200651,0.8852823376655579
90,0.021508406900631435,0.1917796921916306,0.9655973206866871,0.8852823376655579
91,0.019742019463041233,0.19182223434160864,0.9689749804410067,0.8852823376655579
92,0.017550707315174142,0.19183418533897825,0.9725748959815863,0.8852823376655579
93,0.019197814436197266,0.19186508203191416,0.9587159599318649,0.8852823376655579
94,0.018862299814248796,0.1917411109565624,0.9651717525539976,0.8852823376655579
95,0.019475070402470672,0.19176279826621925,0.9641432536370826,0.8852823376655579
96,0.019274189971600787,0.19199778884649277,0.9671296034798478,0.8852823376655579
97,0.01844151786314811,0.19205093197524548,0.9646345973014832,0.8852823376655579
98,0.018556245061159698,0.19208660262769886,0.9675805785439231,0.8852823376655579
99,0.018500011333151524,0.192180332262069,0.9682634716684168,0.8852823376655579
100,0.01822151704761905,0.1921917359078569,0.9659926204970388,0.8852823376655579
