epoch,train_loss,test_loss,train_acc,test_acc
0,0.43509963312835404,0.34853219985961914,0.08761133942188638,0.13203464448451996
1,0.3230799395929683,0.2927401065826416,0.20183403157826627,0.2769617736339569
2,0.28276711307240254,0.27812368236482143,0.32435320046815,0.42342832684516907
3,0.2609793184833093,0.258931590244174,0.42182912542061374,0.5134482383728027
4,0.24000566430164105,0.24753298610448837,0.4621281811233723,0.5041251182556152
5,0.2226871233997923,0.24479845724999905,0.5185865899830153,0.557992160320282
6,0.20963138657988925,0.2308390736579895,0.586981227903655,0.5379558801651001
7,0.19563540635686932,0.2141770776361227,0.586230534044179,0.6253402829170227
8,0.18589390814304352,0.21829595230519772,0.646642902583787,0.6728572845458984
9,0.17758879920637066,0.21375951915979385,0.6677064534389612,0.6313268542289734
10,0.1809955190754298,0.20273969694972038,0.6723584261807528,0.6494307518005371
11,0.16910934160378846,0.1966102570295334,0.655946613261194,0.6487261652946472
12,0.16582510992884636,0.19486289378255606,0.6686989249605121,0.6740053296089172
13,0.16559751262662536,0.19313262030482292,0.6789204478263855,0.6610507369041443
14,0.15416211352655382,0.20237146969884634,0.7149284418785211,0.6435189843177795
15,0.15920576820093574,0.19101600255817175,0.6983108791438016,0.6902704238891602
16,0.14848581645073314,0.22391595412045717,0.7234592654488303,0.636413037776947
17,0.1476682833762783,0.1878859857097268,0.7148468774376493,0.6750223636627197
18,0.14211337279641267,0.21662112139165401,0.7130276822682583,0.6965632438659668
19,0.13790901753148346,0.1912776455283165,0.7222732468084856,0.7150869369506836
20,0.13579474479863138,0.18027997389435768,0.748107789140759,0.7066264152526855
21,0.12936918271853673,0.1689227418974042,0.763662495396354,0.7302098274230957
22,0.13060059020239295,0.17673568055033684,0.761409752296679,0.7281786799430847
23,0.1290643341765125,0.17239821748808026,0.7272406924854625,0.7392972111701965
24,0.12360409073404077,0.17015664465725422,0.779211118365779,0.7335624098777771
25,0.1266177338689114,0.22927626594901085,0.777647078037262,0.7553867697715759
26,0.12199394071869778,0.17077634949237108,0.7649715633103342,0.7816497683525085
27,0.11845989214877288,0.16995344078168273,0.783741087624521,0.7528300285339355
28,0.11484671118810322,0.17466703988611698,0.8039431770642599,0.737514078617096
29,0.11497381693598899,0.18510004878044128,0.7726758853955702,0.7489152550697327
30,0.10993141765621575,0.16908478736877441,0.7760978350133607,0.7277266383171082
31,0.10818765882515546,0.1803948231972754,0.7818222172332533,0.7548523545265198
32,0.11037050571405527,0.17373010329902172,0.7957608826232679,0.7695102095603943
33,0.10201554501316312,0.16255094157531857,0.8121498353553541,0.7716591358184814
34,0.11032198804120223,0.17102201702073216,0.7975042940992297,0.7731945514678955
35,0.10137352234662765,0.18570876866579056,0.8001679001432477,0.7591018080711365
36,0.09835618230532749,0.18342254986055195,0.8126171330610911,0.7678310871124268
37,0.10185782763768327,0.15339889749884605,0.8187146692564993,0.7711721062660217
38,0.08820212779171539,0.1505346572957933,0.8385348455472426,0.7821800708770752
39,0.08547453758673686,0.1669858735986054,0.8358961271517205,0.7865223288536072
40,0.08633434033077775,0.1605123421177268,0.8289460106329485,0.7895040512084961
41,0.07917696963865972,0.18891595769673586,0.8553154260823221,0.7851523756980896
42,0.08399782685393636,0.18192183459177613,0.8511566555861271,0.7839717864990234
43,0.08246633125412645,0.20470073027536273,0.8492452177134427,0.7864508032798767
44,0.07652321264895638,0.1755947950296104,0.850746315537077,0.7825348377227783
45,0.07655671710204898,0.2049308568239212,0.845799266388922,0.7750549912452698
46,0.07821133868260817,0.19643733790144324,0.8474172227310411,0.7841621041297913
47,0.0821124039251696,0.18482718337327242,0.8502947083025267,0.7790544629096985
48,0.07805545523649815,0.19115935126319528,0.8684788725592874,0.7863843441009521
49,0.0750316381703063,0.19261838914826512,0.8668197736595616,0.7885348796844482
50,0.07320777039081443,0.22548095555976033,0.8603252687237479,0.7840904593467712
51,0.07421957975197019,0.2658199416473508,0.8748402432961897,0.7827683091163635
52,0.07356298171604674,0.26126714888960123,0.86311510385889,0.7848196029663086
53,0.07195731658827174,0.2566455714404583,0.8567141159014269,0.7848196029663086
54,0.07389002088689955,0.2472083610482514,0.8661046868020837,0.7836875319480896
55,0.07056161836071899,0.24197373213246465,0.8723374225876548,0.7836875319480896
56,0.07152878706972732,0.24141737120226026,0.8600625576394977,0.7836875319480896
57,0.0713128481375576,0.24066347675397992,0.8608357147736982,0.7836875319480896
58,0.07248611340412137,0.2371913087554276,0.8654806677139166,0.7836875319480896
59,0.07013651297154301,0.23435355070978403,0.8674959937731425,0.7884494662284851
60,0.07171665580773895,0.23168352991342545,0.8736875951290131,0.7884494662284851
