epoch,train_loss,test_loss,train_acc,test_acc
0,0.48286173379782477,0.3707558438181877,0.11539370702071623,0.0595238097012043
1,0.3668214258822528,0.348467119038105,0.09026158759088228,0.10443723201751709
2,0.34395577510197956,0.3429330475628376,0.12078207020055164,0.1215277835726738
3,0.33012932697028824,0.32330112159252167,0.14863484172206937,0.15678054094314575
4,0.3171338995523525,0.30771952122449875,0.16289783133701843,0.17244486510753632
5,0.3191114447333596,0.29765936732292175,0.17674445970491928,0.17460794746875763
6,0.3121349944761305,0.3218836523592472,0.17240557740583565,0.18333333730697632
7,0.3077495080052,0.30048198997974396,0.17304708221645065,0.22644299268722534
8,0.30161371759392996,0.28945342265069485,0.19848804379051382,0.2523193657398224
9,0.3000660195495143,0.2838103473186493,0.2080199732021852,0.24087756872177124
10,0.2974291703466213,0.2822475153952837,0.21091016280380162,0.22139163315296173
11,0.28833631110010727,0.2763879746198654,0.22968110848556866,0.26028314232826233
12,0.28256897741194925,0.2736128158867359,0.22931225417238293,0.2549382746219635
13,0.2738639014688405,0.26545586809515953,0.22837936754028001,0.2543807327747345
14,0.28475788867834845,0.27638169564306736,0.26107729677901126,0.27886322140693665
15,0.28324068608609115,0.27419612370431423,0.2405454091953509,0.25587934255599976
16,0.2801999567133008,0.26637906953692436,0.24681170905629793,0.25882354378700256
17,0.27334209192882886,0.2646716218441725,0.2477299455891956,0.2857075035572052
18,0.2748965672922857,0.2907048352062702,0.26524889785231964,0.2585470378398895
19,0.28346368038293085,0.277790917083621,0.24458071905555148,0.26064425706863403
20,0.27799363456892245,0.27036278136074543,0.25824616849422455,0.26200762391090393
21,0.2708797730279691,0.2682304047048092,0.23996408080512827,0.27177244424819946
22,0.26744248898643436,0.26298022642731667,0.25838470617026993,0.3012736737728119
23,0.2650638396541278,0.26157220266759396,0.2761360908096487,0.28385546803474426
24,0.2698049208883083,0.26885259710252285,0.27553994366616913,0.2611111104488373
25,0.267442091847911,0.2630434241145849,0.2568697425903696,0.28827163577079773
26,0.2632944651625373,0.25765397027134895,0.2789131540692214,0.2502520978450775
27,0.26234979837229755,0.26558246463537216,0.24298449616992113,0.2572796940803528
28,0.2614157870411873,0.25833346135914326,0.25423532114787534,0.2605203092098236
29,0.2599397105249492,0.2604070473462343,0.2484526295553554,0.26956427097320557
30,0.2616023106331175,0.2603390868753195,0.28142338223529584,0.27560386061668396
31,0.254317248860995,0.2533197682350874,0.28016780136209546,0.2823456823825836
32,0.2604105028916489,0.2586003541946411,0.2918880306410067,0.3145855963230133
33,0.25789061199986574,0.25395835004746914,0.2814977087757804,0.2630719244480133
34,0.25662901359751367,0.25513654947280884,0.2829912427925702,0.288146436214447
35,0.24976952052251858,0.2528662122786045,0.2780125117437406,0.278036892414093
36,0.2588083418932828,0.2539700102061033,0.2923329495119326,0.28333333134651184
37,0.25374010639886063,0.2423965074121952,0.30879561603069305,0.33487454056739807
38,0.2520319883796302,0.2473118808120489,0.2906510222590331,0.3465241491794586
39,0.2545717755953471,0.25404810532927513,0.30906808286002185,0.3043960928916931
40,0.25353979996659537,0.2468810062855482,0.3268059930115035,0.34037700295448303
