epoch,train_loss,test_loss,train_acc,test_acc
35,0.06278208759255134,0.07012455468066037,0.90148750268496,0.905994713306427
36,0.06530423717430005,0.06560905365040526,0.9124188138888433,0.9026171565055847
37,0.06099518282482257,0.07932190640713088,0.9006420548145587,0.8960384726524353
38,0.0665138957162316,0.06768582051154226,0.8997207659941453,0.8891039490699768
39,0.06193814273350514,0.06262225902173668,0.9133622435423044,0.9071996808052063
40,0.06050652431753965,0.07468527028686367,0.9137693313451913,0.9093649387359619
41,0.061274363186496955,0.0713692944846116,0.9091862036631657,0.9187950491905212
42,0.057142259123233646,0.06856279307976365,0.9165331556246831,0.9161512851715088
43,0.05410842618260246,0.05991599441040307,0.9066845655441285,0.9240769743919373
44,0.06240294344293384,0.08043042640201747,0.9238448674862202,0.904022216796875
45,0.06142982627766637,0.0657725436030887,0.9067493264491742,0.9159000515937805
46,0.05059427317375174,0.0739815121050924,0.9297031585986798,0.9067062735557556
47,0.053492792136967185,0.0755626248428598,0.9235512623420128,0.9094502329826355
48,0.056355102259952286,0.0910825994797051,0.9120794470493611,0.8876349925994873
49,0.054731132806493686,0.07940663292538375,0.9227635796253498,0.916489839553833
50,0.05155272761789652,0.07344638393260539,0.9210124850273133,0.9065545201301575
51,0.05215105467672961,0.0846892005065456,0.9074634506152226,0.9125409126281738
52,0.0505293845378149,0.08052482735365629,0.9334915344531719,0.9060649871826172
53,0.0487511921244172,0.06988408358301967,0.925406397306002,0.9080783724784851
54,0.05019511031703307,0.07544783724006265,0.9322613596916198,0.8977503776550293
55,0.04538156331691425,0.06787807925138623,0.9155036486112155,0.9249358177185059
56,0.03783510939146464,0.06903071637498215,0.9365370539518503,0.9277767539024353
57,0.03764346588510447,0.0717103412898723,0.9364002658770635,0.9219232201576233
58,0.03494336356122333,0.07166744975256734,0.949742186986483,0.9277767539024353
59,0.03320908289259443,0.07624068367294967,0.9472241942699139,0.9242174029350281
60,0.035110622415175805,0.07983818388311192,0.9464656609755296,0.9242174029350281
61,0.03344984091818333,0.0853408090188168,0.9496404583637531,0.9183638095855713
62,0.0342430915710373,0.08335546616581269,0.9469374271539541,0.9183638095855713
63,0.033412519697482754,0.08552664786111563,0.9452833918424753,0.9180673956871033
64,0.03235987687053589,0.08537754823919386,0.9491429429787855,0.9209235310554504
65,0.032117004015554604,0.08924679469782859,0.9513133214070246,0.9209235310554504
66,0.030730147717090754,0.09117689123377204,0.9461982387762803,0.9150700569152832
67,0.02991336783250937,0.09152223862474784,0.9463329278505765,0.9147493243217468
68,0.02908497294411063,0.09182422241428867,0.9531944109843328,0.9175902009010315
69,0.03094684046227485,0.09210277913371101,0.9473899676249578,0.9150700569152832
70,0.03210967388541366,0.0922109714592807,0.9483376613030067,0.9150700569152832
71,0.0319848001410719,0.09301511495141312,0.9495111144506014,0.9150700569152832
72,0.029612333696478834,0.09340482560219243,0.959171684888693,0.9150700569152832
73,0.029749873036948534,0.09374865068821236,0.9528193620535044,0.9150700569152832
74,0.029411667882679748,0.09319757032790221,0.9505141414128817,0.9150700569152832
75,0.030377121083438395,0.0930952770577278,0.947787685577686,0.9150700569152832
76,0.02919175811828329,0.09302488528192043,0.9430495968231788,0.9150700569152832
