epoch,train_loss,test_loss,train_acc,test_acc
0,0.41343733713482367,0.3189891406467983,0.12093975711049455,0.13008971512317657
1,0.31910652396353806,0.2990886207137789,0.23142749906489343,0.2583732306957245
2,0.28767480317390326,0.26587448162691935,0.2861828235062686,0.40559542179107666
3,0.26149085209225165,0.2667961610215051,0.41081625178004755,0.3193478286266327
4,0.25293898875966214,0.2258880457707814,0.4663831641276677,0.42734280228614807
5,0.23710730039712155,0.220459622996194,0.4560590278018605,0.49285292625427246
6,0.2297637207490025,0.21338630786963872,0.4712198968186523,0.5439128279685974
7,0.22014165105241718,0.21993657520839147,0.5199065068454454,0.4797308146953583
8,0.206647953865203,0.21940039949757711,0.5355933249899836,0.5617019534111023
9,0.19281441244212064,0.19301891859088624,0.6034262410619042,0.7037757039070129
10,0.1870945660453854,0.1941929864031928,0.6664714072689866,0.6133772134780884
11,0.17195260135287588,0.15828497601406916,0.7026231731429244,0.7363796234130859
12,0.1683165802422798,0.158730791083404,0.6933680027723312,0.7341265082359314
13,0.16443158449097114,0.1579443716577121,0.7330388887362047,0.7342333793640137
14,0.15623412382873622,0.15574341054473603,0.7010351216251199,0.7052626609802246
15,0.153508260846138,0.1575800148504121,0.7628442039995482,0.7124247550964355
16,0.15019960876441363,0.14635187919650758,0.7579164387601794,0.7688333988189697
17,0.14411373622715473,0.14321918892008917,0.761306952346455,0.7857134938240051
18,0.1404519279445098,0.15786729433706828,0.7628221584088875,0.6477345824241638
19,0.14012719826264816,0.13833899636353766,0.763360877831777,0.7748681902885437
20,0.13627080308894315,0.15023681734289443,0.7674069449757085,0.7593037486076355
21,0.1369184363407619,0.14051691655601775,0.7865308658643202,0.7414314150810242
22,0.12483419195720644,0.13073392052735602,0.7881757174477433,0.8075858950614929
23,0.13690091167209725,0.12824020641190664,0.7902044726140571,0.7887946963310242
24,0.11809716485158513,0.15279985112803324,0.808776341604464,0.7475263476371765
25,0.1239239422209335,0.2580950143081801,0.8184687910657941,0.7083762288093567
26,0.11774875748563897,0.1231854616531304,0.8142293384580901,0.8163043856620789
27,0.12864781899208372,0.1709629531417574,0.8029785264622081,0.7377299666404724
28,0.12664474586419988,0.11426182144454547,0.8158741304368684,0.8108184933662415
29,0.11043238253191565,0.13577656288232123,0.832743679935282,0.7338335514068604
30,0.11866174818891467,0.12462806914533887,0.809081064932274,0.7618095278739929
31,0.12495908524953958,0.11550402588077954,0.8261369927362963,0.80802983045578
32,0.10649553096542756,0.1742327713540622,0.8267666706533143,0.749968945980072
33,0.11682749748455756,0.12378160176532609,0.8179261720541752,0.7971343994140625
34,0.10385510410097512,0.15092360654047557,0.8348848250779238,0.7528299689292908
35,0.11105395190304879,0.12533735696758544,0.8124441531571475,0.7878758907318115
36,0.09924749403514645,0.16387930193117686,0.857055203481154,0.7565708160400391
37,0.11935617165132002,0.11914053399647985,0.8064158549814513,0.7993884682655334
38,0.10228578932583332,0.10688606862510953,0.8302358831420089,0.8601401448249817
39,0.09879057397219268,0.09951731376349926,0.854569881251364,0.8447158336639404
40,0.09487039891819497,0.1308390008551734,0.8622252137371988,0.7940009236335754
41,0.10195682130076668,0.10945440349834305,0.8417833844820658,0.8520767092704773
42,0.09276654277787064,0.16793296379702433,0.8527257270885237,0.7716338634490967
43,0.09805240939286622,0.09994692781141826,0.8609060365142245,0.8451973795890808
44,0.08886820755221626,0.1028481453124966,0.8618229546330192,0.8439853191375732
45,0.09564695637108701,0.10131800281150001,0.8574641771388777,0.8492059111595154
46,0.09151649551296775,0.10712264478206635,0.8630114044203903,0.8427290916442871
47,0.09336163126157992,0.12366900593042374,0.8740708502856168,0.7923734188079834
48,0.0934758606705476,0.12658930197358131,0.8487718213688243,0.8368769288063049
49,0.09362570272589271,0.10682575670736176,0.866871565580368,0.8665120601654053
50,0.09127646447582678,0.12350882057632719,0.8660946840589697,0.7959998250007629
51,0.08862584212682012,0.11396747082471848,0.8581091589999922,0.8519273400306702
52,0.09040179360432155,0.11140434071421623,0.8611014458266172,0.8636564612388611
53,0.08805444782994913,0.17045288213661738,0.8552694699980996,0.7795029282569885
54,0.08108195408501408,0.09717825880008084,0.8905948797861735,0.8689776062965393
55,0.08457584425129673,0.09010678250342607,0.8645526477784822,0.877557098865509
56,0.09079521282039808,0.09051635089729514,0.8539664257656444,0.870600700378418
57,0.08263963919175281,0.21245944606406347,0.8733272597645269,0.7683708071708679
58,0.09012043628502976,0.10847434827259608,0.8696696387998986,0.8501086235046387
59,0.08095616144551472,0.1035656670906714,0.8764821769613208,0.8556957244873047
60,0.08393243878769378,0.09515598389719214,0.8752255882277633,0.8795419335365295
61,0.07994313353221073,0.09741311573556491,0.8878882726033529,0.8641929626464844
62,0.07811118364263551,0.098959014617971,0.8861788746082422,0.856651782989502
63,0.0794053225016052,0.13956542100225175,0.8712710539499918,0.7992153167724609
64,0.07779144896476557,0.11120607291481324,0.8936345450805895,0.8585043549537659
65,0.08226708362274097,0.10943931740309511,0.8891800271742272,0.8651123046875
66,0.07907153327356685,0.09155679786843914,0.8706948712016597,0.8728427886962891
67,0.07620659583445752,0.13038167996065958,0.8846799324859272,0.8080363869667053
68,0.07127797128068226,0.1121969808425222,0.9072780067270453,0.825714647769928
69,0.07206393473527649,0.11464477383664676,0.8989758076089801,0.8233308792114258
70,0.08008546382188797,0.11939126279737268,0.8751438305233464,0.8641933798789978
71,0.07625420627212434,0.08905598122094359,0.8933594940286694,0.8851186633110046
72,0.0794956474988298,0.10051483155361243,0.8771002130074934,0.8570380210876465
73,0.0790144107163404,0.09459537946219955,0.8857325812180837,0.8765901923179626
74,0.07050866939861214,0.12928873992391995,0.882422382181341,0.8137169480323792
75,0.07606632217313304,0.15470547708017485,0.8984859829599207,0.7953271865844727
76,0.07353507093802998,0.10054631823939937,0.8998705798929388,0.8627120852470398
77,0.07741260707773494,0.08710976131260395,0.8900798468878774,0.880011796951294
78,0.07619824771289573,0.09007915056177548,0.8680922226472334,0.8887835144996643
79,0.0658624657988901,0.09171939162271363,0.8992407475457047,0.8728980422019958
80,0.07688572930143864,0.09284139397953238,0.8747285622538943,0.8842491507530212
81,0.07217884218941133,0.08524813130497932,0.8994873680851676,0.8851620554924011
82,0.06690612017656818,0.11125233709546072,0.8981367602492824,0.8708574175834656
83,0.07580216880887747,0.0978342845503773,0.8977340830094886,0.8789226412773132
84,0.0691896651194177,0.09535814795110907,0.9009281189152689,0.8726888298988342
85,0.06619102661639001,0.13183773468647683,0.9089320997397105,0.8282394409179688
86,0.06747738800406682,0.10283091757446527,0.8916322552796566,0.8737507462501526
87,0.06968079109422186,0.08405697385647468,0.8886550204320387,0.8809824585914612
88,0.06797856332339121,0.09336484117167336,0.8867230090227994,0.8773847222328186
89,0.07156524090951831,0.08178106429321426,0.9069902933005131,0.8887505531311035
90,0.06879494799244584,0.1044233988837472,0.9063532614346707,0.8825268149375916
91,0.06704467084526902,0.11323391859020505,0.9107559260093805,0.8699636459350586
92,0.06652952854832013,0.131960644785847,0.9083228662158503,0.8243334293365479
93,0.07158718136788318,0.09004021236406905,0.8961468266718315,0.899237871170044
94,0.06776737475372625,0.09481721903596606,0.9222281927412207,0.8722577095031738
95,0.06424529719251124,0.11514035718781608,0.8963124896540786,0.8501145243644714
96,0.06810580869205296,0.09692340051489216,0.8920067124294512,0.885658323764801
97,0.05879255940883674,0.09027264500036836,0.8975699273022738,0.9016513824462891
98,0.060448066648942506,0.08922110611040678,0.9138427367716124,0.8841590285301208
99,0.06010421823399762,0.09140909263598067,0.9190231841621976,0.8912847638130188
100,0.06249605717532562,0.09785757320267814,0.9089337081620188,0.8817837238311768
101,0.06378080137073994,0.1473599693604878,0.892955995870359,0.8145556449890137
102,0.07124045877858545,0.103639165338661,0.8898704648017883,0.8737237453460693
103,0.06901410318007975,0.08919009499784027,0.8921794990698496,0.9046491980552673
104,0.06094190019719077,0.09935291643653597,0.9215512889804263,0.8904156684875488
105,0.05968552228119789,0.12968389876186848,0.9209184908505642,0.8142492771148682
106,0.062013544805460806,0.08516724008534636,0.9219274475718989,0.9050962924957275
107,0.05874904030651757,0.09028280692707215,0.9110858313965075,0.9124622344970703
108,0.06571999442001636,0.08610882796347141,0.9136547021793596,0.8926010131835938
109,0.06177496819785147,0.2469529863446951,0.9194228883945581,0.7852673530578613
110,0.06860033090395684,0.09290836013055273,0.9031858335841786,0.8873586058616638
111,0.060390461814787355,0.08775543461420707,0.9191489319006602,0.8968865871429443
112,0.05763417856316223,0.09373758460528084,0.9236946909716635,0.9011614918708801
113,0.057878048293236076,0.07550866609173161,0.9253620415022878,0.8999729156494141
114,0.06134013188156215,0.08028851096917476,0.9163304386716901,0.9086732864379883
115,0.061044829003301194,0.10987781606880682,0.9164517756664392,0.9021181464195251
116,0.06531578566258152,0.1201846067394529,0.9110294598521609,0.8345498442649841
117,0.05222286679076426,0.09703631619257587,0.9277716640270117,0.9090988636016846
118,0.061188823945651,0.08476985904521175,0.9158140962774103,0.9119024872779846
119,0.05532046776815233,0.091064590894218,0.9165409469243252,0.9073768258094788
120,0.06412686567019785,0.10105036970760141,0.9161061662616152,0.8881953358650208
121,0.06685275641652741,0.09039619139262609,0.9147151491858743,0.9067587852478027
122,0.058904100280029306,0.0957259942910501,0.9164517946315535,0.9027283191680908
123,0.05457380921297678,0.08547724397586924,0.913617547714349,0.909392774105072
124,0.07080495096460888,0.10284561850130558,0.9267429023077993,0.8912136554718018
125,0.0608767119349178,0.2279627134225198,0.9081291249304106,0.8024908900260925
126,0.059813881095385914,0.09655907384252974,0.9063288244334134,0.9075039029121399
