epoch,train_loss,test_loss,train_acc,test_acc
59,0.17835343866185707,0.1947066422019686,0.5657804572221005,0.5510292053222656
60,0.17374702701062866,0.29138918220996857,0.5630290508270264,0.42601731419563293
61,0.1905224725152507,0.2009761855006218,0.5269126020597689,0.5465885996818542
62,0.17021721003182005,0.187028135572161,0.5978803174062208,0.5471081733703613
63,0.17569036025441054,0.2055449496422495,0.5708849132061005,0.551402747631073
64,0.1773589589830601,0.19319560485226767,0.5603417505820593,0.5509986281394958
65,0.17521363711266807,0.19534364023378917,0.5656223965413643,0.5577608942985535
66,0.17573166695056538,0.20109297122274125,0.5587071920886184,0.5743795037269592
67,0.17583404899095045,0.193791070154735,0.5972690157818071,0.5434353351593018
68,0.17193842295444373,0.24077702632972173,0.5776827931404114,0.5146309733390808
69,0.17131251119302982,0.18529281871659414,0.5905820786049871,0.578464150428772
70,0.1711376765460679,0.19381923867123468,0.5893000048218351,0.5513986349105835
71,0.17987239880092215,0.19362740857260569,0.5538152040857257,0.5921869874000549
72,0.16704371275210922,0.18810082333428518,0.595188504818714,0.5586733222007751
73,0.17187460421612769,0.20869853453976767,0.6009111711473176,0.5728288888931274
74,0.16808160123499957,0.1806806953889983,0.6058251388145216,0.5736945271492004
75,0.1710545811237711,0.18133734592369624,0.5869880309610656,0.5820153951644897
76,0.17002693258903243,0.19355716769184386,0.6098276584437399,0.5480396747589111
77,0.1702952959546537,0.19167837181261607,0.6118313263763081,0.5679559111595154
78,0.17636827729416615,0.1965849314417158,0.5785219371318817,0.5753749012947083
79,0.170731114618706,0.17954569097076142,0.6011837309960163,0.5872961282730103
80,0.1602971272712404,0.1919952290398734,0.6186486983841116,0.5703086256980896
81,0.16889937255870213,0.1962638422846794,0.6138499821677352,0.5467891097068787
82,0.16255864743707757,0.1794279313513211,0.6115783597483779,0.5868374705314636
83,0.16363075228803087,0.1741552682859557,0.6207956193071423,0.6262721419334412
84,0.157766424796798,0.17203240735190256,0.622076133886973,0.6546907424926758
85,0.16293609447099947,0.18300094029733113,0.6384498770489837,0.6548264622688293
86,0.16926901922984558,0.1878104167325156,0.6364937397566709,0.5895288586616516
87,0.16474796560677615,0.18545188754796982,0.617009264050108,0.6090554594993591
88,0.1592995317822153,0.1980467907020024,0.6640119841604522,0.5766140818595886
89,0.1538404148410667,0.18929846371923173,0.6784742230718787,0.6910038590431213
90,0.15422139570794322,0.2181096619793347,0.6617478674108331,0.5706932544708252
91,0.15609217423832777,0.17185048758983612,0.6533852788535032,0.6490020155906677
92,0.16154131293296814,0.18221845584256308,0.6495369510217146,0.6603501439094543
93,0.1564930792559277,0.19672214878456934,0.6707778220826929,0.6253230571746826
94,0.158946334864154,0.19339423945971898,0.6662642540353717,0.6359111666679382
95,0.1576545030781717,0.18514255114964076,0.672030533805038,0.6280967593193054
96,0.15593509624401727,0.17330299956457956,0.6640329658985138,0.6586124897003174
97,0.154336451355255,0.17010486445256642,0.6955902766097676,0.6939287781715393
98,0.15482587118943533,0.19634818605014256,0.6895417643315864,0.6535235047340393
99,0.15578127234722627,0.1679728967802865,0.7041511743357687,0.7321733832359314
100,0.14930806788756992,0.17275772669485637,0.7146727668516564,0.6774422526359558
101,0.14886386703812715,0.16608259401151113,0.7132612972548513,0.7108252644538879
