epoch,train_loss,test_loss,train_acc,test_acc
0,0.41919242051931527,0.36037658527493477,0.11545084634652504,0.12090089917182922
1,0.3388623459981038,0.2552893664687872,0.13155895013075608,0.21258960664272308
2,0.29555829373689796,0.2408687975257635,0.2905829287492312,0.13912443816661835
3,0.2744908401599297,0.22980531305074692,0.3587805339923272,0.40870070457458496
4,0.2561091390939859,0.2156145591288805,0.3996991448677503,0.3773566484451294
5,0.24553589637462908,0.20643427595496178,0.42231317024964554,0.4319058954715729
6,0.23227850817717038,0.1854623332619667,0.48846042247918936,0.5826869010925293
7,0.2246230666454022,0.1817326620221138,0.49763840161837064,0.595944881439209
8,0.21391320320276114,0.19728020951151848,0.5474138892613925,0.5050926804542542
9,0.20801192441811928,0.1977922022342682,0.578338878429853,0.5484829545021057
10,0.20690180051785248,0.16582071594893932,0.5804442011393034,0.6102805137634277
11,0.18930991395161703,0.1735987663269043,0.5873864572781783,0.5642278790473938
12,0.18847593997533504,0.15649402793496847,0.6314133268136245,0.7106286883354187
13,0.18108528027167686,0.19506270717829466,0.6492128665630634,0.6645987033843994
14,0.1744313778785559,0.14104885701090097,0.6712738376397352,0.7582886815071106
15,0.1548449395940854,0.15278145298361778,0.7284216348941509,0.7114707827568054
16,0.14885333082996882,0.13334327191114426,0.7401722229444063,0.7701707482337952
17,0.14271763007228191,0.166646228171885,0.7604769248228807,0.7300955653190613
18,0.14139244567889434,0.13520904583856463,0.7873987885621878,0.7790157198905945
19,0.14247767741863543,0.11940368870273232,0.7827347507843605,0.8442869186401367
20,0.1308098936883303,0.18651684653013945,0.8076666245093712,0.7351798415184021
21,0.1357495129108429,0.11647469829767942,0.7884704177196209,0.832664966583252
22,0.13682865070608946,0.13164812931790948,0.7971232909422654,0.7645721435546875
23,0.13791328771756245,0.16067136265337467,0.7623469233512878,0.7375309467315674
24,0.1315290137552298,0.14047502586618066,0.8067667025786179,0.7659139633178711
25,0.12686108138698798,0.1528679528273642,0.8054529245083148,0.7625935077667236
26,0.12693927299517851,0.1094459886662662,0.8081662086340097,0.8248221278190613
27,0.12921245052264288,0.15606770664453506,0.8069071604655339,0.7563834190368652
28,0.1149659798695491,0.1453286400064826,0.8095242399435777,0.7630960941314697
29,0.1199295746592375,0.09790787007659674,0.8245677810448867,0.8372835516929626
30,0.11827262978141125,0.16985567193478346,0.7991735128255991,0.7645599842071533
31,0.11643853296454136,0.12406884739175439,0.8028750117008503,0.7653437256813049
32,0.11296576611124552,0.1680950024165213,0.8252392356212322,0.7523739337921143
33,0.11176321569543618,0.11130378628149629,0.817441112261552,0.8206281661987305
34,0.11025106872503575,0.11667736666277051,0.8126772871384254,0.8153998851776123
35,0.11389703418199833,0.14589651580899954,0.8331888941618112,0.7674707770347595
36,0.11136306295028099,0.2502343417145312,0.8328262200722327,0.758272647857666
37,0.10345088151785044,0.102584732696414,0.8344048445041363,0.8268055319786072
