epoch,train_loss,test_loss,train_acc,test_acc
0,0.4264150532392355,0.3132312633097172,0.10500207268274747,0.13150042295455933
1,0.34531045510218694,0.26493449322879314,0.14164382276626733,0.18754619359970093
2,0.2938804605832467,0.2168442327529192,0.25711930371247804,0.36177757382392883
3,0.268041890171858,0.1918849479407072,0.3907027767254756,0.4791688919067383
4,0.24269684369747455,0.16852302569895983,0.4568304314063146,0.6884074211120605
5,0.23053717292272127,0.1622658632695675,0.537443498464731,0.6644182205200195
6,0.2129053166279426,0.15274860337376595,0.5739613422980675,0.6283619999885559
7,0.2014182175581272,0.15263585932552814,0.6108883903576777,0.6717899441719055
8,0.18928305277457605,0.12686635181307793,0.6633606663117042,0.7478064894676208
9,0.19894915360670823,0.13382143154740334,0.6258283844360939,0.7520912289619446
10,0.1790952048622645,0.11718301987275481,0.6746448415976304,0.8162826895713806
11,0.17273225910388507,0.1225554053671658,0.6779380899209243,0.7959139347076416
12,0.16222462333165683,0.10708982730284333,0.7126756062874428,0.8236315846443176
13,0.16536377313045356,0.10648034419864416,0.7090948893473699,0.8345786929130554
14,0.1588381880751023,0.10717940144240856,0.7289749498550708,0.8562600016593933
15,0.1458147334937866,0.10404844349250197,0.7732761538945712,0.8542203307151794
16,0.15728158383415294,0.16077148029580712,0.7573856523403755,0.7657917141914368
17,0.1557428275163357,0.10154348611831665,0.7472544037378751,0.8514685034751892
18,0.14039652101122416,0.09049219288863242,0.7607108693856459,0.8654963374137878
19,0.13916088056105833,0.11563695012591779,0.7686355361571678,0.8107020258903503
20,0.13393698993783731,0.09223577426746488,0.8002405725992643,0.8831313252449036
21,0.1323056063399865,0.08396728802472353,0.8148010107187125,0.8754734992980957
22,0.12834326498783552,0.1466152376960963,0.8053273604466364,0.7779160141944885
23,0.13205270741421443,0.09182162443175912,0.798895693742312,0.865760326385498
24,0.12608881627137844,0.0997663636226207,0.8300921504314129,0.8042835593223572
25,0.12374531397452722,0.08128265500999987,0.8097148519295913,0.889320433139801
26,0.12079982075553675,0.0770990566816181,0.8203051759646489,0.8962824940681458
27,0.12188995675398753,0.08285876852460206,0.8124545546678397,0.8879499435424805
28,0.11688872335048822,0.07670489535667002,0.8324855685234069,0.8870676159858704
29,0.11805876086537655,0.14074835181236267,0.8290834105931796,0.7813839316368103
30,0.11924011506713354,0.09851022553630173,0.8380163311958313,0.803747832775116
31,0.12059243163810326,0.1134263111744076,0.8145548426187955,0.78166264295578
32,0.1137624085522615,0.0929156627971679,0.8354570553852961,0.8654318451881409
33,0.11097310386024989,0.07628715876489878,0.8271915600850032,0.9030289649963379
34,0.11619809596584393,0.08203554386273026,0.836837505377256,0.8834481835365295
35,0.10447260601302752,0.0870629430282861,0.8181121849096739,0.8564048409461975
36,0.09689112981924644,0.07651151390746236,0.862269937992096,0.8914118409156799
37,0.10110347291024832,0.07818257110193372,0.8191804913374093,0.8977047801017761
38,0.10040518604218959,0.07140559691470116,0.8581182268949655,0.9075387120246887
39,0.10572041565409074,0.07501947868149728,0.8581500915380624,0.8847262263298035
40,0.09511701516233957,0.07516707538161427,0.8608453888159532,0.8979165554046631
41,0.10450150840557539,0.08130907989107072,0.8666980871787437,0.9008331298828125
42,0.1042669735275782,0.07197139482013881,0.8214636105757493,0.9011409282684326
43,0.09822700261496581,0.0689441105350852,0.8693070246623112,0.9087562561035156
44,0.09417154760314868,0.11024216981604695,0.8645080768145048,0.8230355381965637
45,0.09420861540218958,0.07553228572942317,0.8580665991856502,0.8895580172538757
46,0.08929271758175814,0.07432249234989285,0.8694339541288523,0.8761427998542786
47,0.0979965617450384,0.08776028652209789,0.8739556248371417,0.8790826201438904
48,0.08930961438096487,0.0748499195324257,0.8711001882186302,0.8866919875144958
49,0.08887582346796989,0.07114521285984665,0.8723659442021297,0.9107047915458679
50,0.1162323508125085,0.08137293648906052,0.8214702468651992,0.8936747908592224
51,0.08811798408054389,0.10643979487940669,0.8770013314027053,0.8113433718681335
52,0.088088231247205,0.08775418635923415,0.8737554559340843,0.8549641966819763
53,0.08942929620926197,0.0679409964941442,0.8662810160563542,0.8996195793151855
54,0.09048646020774657,0.08522810856811702,0.872152460538424,0.837695300579071
55,0.09176323196062675,0.06768886686768383,0.8479129176873427,0.8901684880256653
56,0.08219549538424382,0.07507687387987971,0.8770890859457162,0.9002230167388916
