epoch,train_loss,test_loss,train_acc,test_acc
0,0.4331439458406888,0.33356963843107224,0.0694341727747367,0.0396825410425663
1,0.35804460782271164,0.3135175406932831,0.07150920623770127,0.06089743599295616
2,0.32766711161686823,0.279562346637249,0.10270079225301743,0.1248118057847023
3,0.29700147349100847,0.25682696886360645,0.21428533150599552,0.2892957031726837
4,0.27304662878696734,0.24054479598999023,0.3085998775867315,0.30366161465644836
5,0.2667676540521475,0.22925184853374958,0.3274464712693141,0.320098340511322
6,0.24283346763023964,0.20359781198203564,0.39336659816595226,0.4794141352176666
7,0.23196588640029614,0.19857193902134895,0.47147873731759876,0.4521366357803345
8,0.22319164619996,0.1863461146131158,0.48027573961478015,0.5337067246437073
9,0.21520886765076563,0.17993733286857605,0.5092535807536198,0.4810897409915924
10,0.2089109589274113,0.18309743143618107,0.4991773252303784,0.4917037785053253
11,0.20552378881436129,0.17330074403434992,0.5065079560646644,0.4917292296886444
12,0.19369889016334826,0.17116929590702057,0.5370043213550861,0.5780926942825317
13,0.18895573776501876,0.1685385974124074,0.6143533853384164,0.6771499514579773
14,0.18673559461648648,0.16053440421819687,0.6397834566923288,0.6194631457328796
15,0.1855662925885274,0.161317752674222,0.6198811338498043,0.6819009780883789
16,0.17421682110199563,0.14876296371221542,0.6752422488652743,0.6824334263801575
17,0.1708780593596972,0.14470992796123028,0.6876423780734723,0.6711012721061707
18,0.16149762570858,0.14162031514570117,0.6836806554060716,0.6885918974876404
19,0.16861453239734356,0.1419070945121348,0.6850485609127925,0.7273569107055664
20,0.1629770082923082,0.15236635692417622,0.6976770905347971,0.7098426818847656
21,0.16160670220851897,0.13567577116191387,0.7162981959489676,0.7033486366271973
22,0.15614613604087096,0.1385382805019617,0.7245789555402903,0.6920235753059387
23,0.15792980446265295,0.1388920098543167,0.7037635784882765,0.7016327977180481
24,0.14961913944436953,0.12864456488750875,0.7226456715510442,0.7512248158454895
25,0.14743148718888943,0.13677619677037,0.7242671526395358,0.7134215235710144
26,0.14738536649025402,0.12927559623494744,0.731806033391219,0.7408635020256042
27,0.14876789588194628,0.13949051965028048,0.7337660661110511,0.6867886185646057
28,0.15097461738265477,0.12765810592100024,0.710829259799077,0.7446529269218445
29,0.14857221222840822,0.12195153930224478,0.7244359447405888,0.7571766972541809
30,0.14688863192613308,0.12311147153377533,0.7408612608909607,0.7621548771858215
31,0.14016510122097456,0.12176547339186072,0.7708243149977464,0.7600171566009521
32,0.14422965737489554,0.1272996668703854,0.7421721586814294,0.7559266090393066
33,0.1362269761470648,0.11424919543787837,0.7492814192405114,0.7979313731193542
34,0.13308892381879,0.11936680460348725,0.7571062959157504,0.7806527614593506
35,0.14713642774866179,0.12135940720327199,0.7537054933034457,0.7964363098144531
36,0.13568303865882067,0.11845936323516071,0.7683800963255075,0.797483503818512
37,0.14154088886884542,0.12146737985312939,0.753471632187183,0.7802221179008484
38,0.13542656136246828,0.11930605885572731,0.7585807433495155,0.7894213199615479
39,0.12713998126295897,0.108350116526708,0.7887721107556269,0.7497619986534119
40,0.1324446730888807,0.11930377106182277,0.7822263497572679,0.791632890701294
41,0.1364462684553403,0.1147767473012209,0.7676025051337022,0.8160110116004944
42,0.12977768102517495,0.12172101670876145,0.7860764567668621,0.8039435744285583
43,0.12616297556803777,0.11341438698582351,0.7781638998251695,0.8085906505584717
44,0.12898741633846209,0.10124215274117887,0.7910442911661588,0.806535005569458
45,0.12224836160357182,0.11454445100389421,0.7918775549301734,0.7842593193054199
46,0.12560543085520084,0.11662697861902416,0.7862371554741493,0.7931131720542908
47,0.126776227584252,0.10627490456681699,0.7872301083344679,0.8102484345436096
48,0.1203177731197614,0.10949263221118599,0.7987849116325378,0.7965930104255676
49,0.12254764007834287,0.1012873814906925,0.8095430786793049,0.7997124195098877
50,0.13329168907724895,0.11659319931641221,0.789712523497068,0.8055838942527771
51,0.12808457693228356,0.11391659826040268,0.7759239086737999,0.8203921318054199
52,0.11836415936167423,0.10499008314218372,0.7968684774178725,0.8284557461738586
53,0.11892564560358342,0.11147663788869977,0.793794294504019,0.8004893660545349
54,0.12015978991985321,0.10777745745144784,0.8173889600313626,0.8029422760009766
55,0.12343092056421133,0.10512943845242262,0.7903519676281856,0.8317742347717285
56,0.12192596707206506,0.10439978446811438,0.7971095589491037,0.8139168620109558
57,0.11981786334743867,0.11923063080757856,0.808734221641834,0.7713453769683838
58,0.12258317653949444,0.11123918928205967,0.785662331030919,0.8278658390045166
59,0.1266629946919588,0.10551048163324594,0.7871568478070773,0.8274343609809875
60,0.11881037898934804,0.10200478718616068,0.802304640183082,0.8036315441131592
61,0.11184010522869917,0.09689921757671982,0.811122818176563,0.8094325661659241
62,0.11518772829037446,0.10401646594982594,0.8095352998146644,0.8023521900177002
63,0.11915919144566242,0.10683847614564002,0.8090123754281264,0.7964622378349304
64,0.1176364361666716,0.10497600771486759,0.8024114911372845,0.8299967646598816
65,0.10650571068892112,0.09730023553129286,0.8303125253090492,0.8269616961479187
66,0.1118750515465553,0.10615067835897207,0.8134043235045213,0.8180656433105469
67,0.1061689994083001,0.09754708560649306,0.8231597441893358,0.8285643458366394
68,0.10005846264270636,0.09872070152778178,0.8259238490691552,0.8274018168449402
69,0.09468663836327883,0.09810041880700737,0.840109695838048,0.835719108581543
70,0.09802557507959696,0.09358569257892668,0.8404280268228971,0.8362526297569275
71,0.09741074362626442,0.09483017679303885,0.8439052196649405,0.8303079009056091
72,0.09327004271057936,0.09320339281111956,0.8489093267000638,0.8374150395393372
73,0.09323077064294082,0.09104237193241715,0.8351290794519278,0.8378732204437256
74,0.09478741998855884,0.09138760133646429,0.8436266073813805,0.8390603065490723
75,0.09543794880692776,0.09108463930897415,0.840991891347445,0.8349996209144592
76,0.09351359112904623,0.0923034903826192,0.8450158660228436,0.832329273223877
77,0.0922575759773071,0.08927751006558537,0.8421082570002629,0.8413680195808411
78,0.09252147387999754,0.08944419038016349,0.8402468993113591,0.8409596085548401
79,0.09060947528252235,0.08960356342140585,0.8593183719194852,0.8467792868614197
80,0.09227582657566437,0.09079489868599921,0.8315923333168029,0.840153157711029
81,0.09140332467280901,0.08965735964011401,0.842682933807373,0.8491519093513489
82,0.08919107014170059,0.09068323846440762,0.8366950466082647,0.843191921710968
83,0.09180722454419503,0.089289516559802,0.8535423526397118,0.8469874262809753
84,0.09336096965349637,0.0921822328818962,0.831141602076017,0.8365829586982727
85,0.08970974291173311,0.09005943569354713,0.8566388836273781,0.8545631766319275
86,0.09039573059059107,0.08959684509318322,0.8492175303972684,0.843191921710968
87,0.08845468054597194,0.09179318766109645,0.8648174267548782,0.8487783074378967
88,0.08899655227477733,0.09142192464787513,0.8639148987256564,0.8408842086791992
89,0.09161220419292267,0.08712828624993563,0.8380380823062017,0.8545631766319275
90,0.08847646228969097,0.08711713447701186,0.8388447798215426,0.8486031889915466
91,0.0888337346796806,0.08879535901360214,0.8514629437373235,0.8486031889915466
92,0.08621670282804049,0.08808813570067286,0.8553772256924556,0.8545631766319275
