epoch,train_loss,test_loss,train_acc,test_acc
0,0.40068541422034754,0.28852088110787527,0.09012255456411478,0.2245580554008484
1,0.2875946403452844,0.2368872378553663,0.35923982253580383,0.40925708413124084
2,0.24076540734280238,0.22253376032624925,0.48740702957818005,0.5775434970855713
3,0.2112107788297263,0.19951353754316056,0.6222857471668359,0.6169553399085999
4,0.19552972878922115,0.18093391827174596,0.6692329979304111,0.6474185585975647
5,0.17859703008875702,0.1620943168444293,0.6673647418166652,0.7381772398948669
6,0.1709137795436563,0.16244622532810485,0.7039553414691578,0.730093777179718
7,0.1589549139819362,0.1457576804927417,0.7510013471950184,0.7556570172309875
8,0.1528497583261042,0.15254049748182297,0.7597190728693297,0.7525270581245422
9,0.14449069366762132,0.14363381639122963,0.7600661561344609,0.787678062915802
10,0.14233523940272402,0.12951993676168577,0.7694090523503043,0.8072178959846497
11,0.13793864462411765,0.1475040806191308,0.8028992396412473,0.7449830174446106
12,0.1310396600853313,0.12714355705039843,0.7984324639493768,0.7943113446235657
13,0.12393975331250465,0.11480464945946421,0.8067692436955192,0.8008177876472473
14,0.12395312100874656,0.12273695373109408,0.8284992440180345,0.7762146592140198
15,0.11500734124671329,0.10911590020571436,0.8049775009805505,0.8048809170722961
16,0.11329795089973645,0.1086092319871698,0.8279297938852599,0.826960563659668
17,0.11079913741824302,0.09873426971690995,0.8472299268751433,0.8388031125068665
18,0.10553371471663316,0.11300654709339142,0.8362513843810919,0.8164353370666504
19,0.10320402842692354,0.10251826846173831,0.8380509705254526,0.8474371433258057
20,0.09760769342326304,0.09787358290382794,0.846614496274428,0.8426178097724915
21,0.09794759496369145,0.09945350778954369,0.83906203418067,0.8382231593132019
22,0.10173068937817306,0.0946540864450591,0.840320059747407,0.8438878655433655
23,0.09291739372367208,0.09418556839227676,0.8626748124758402,0.8520904183387756
24,0.09555167902373907,0.08659347439450878,0.8563391367594401,0.884223997592926
25,0.08744146449096275,0.09370181815964836,0.8643949429194132,0.8591556549072266
26,0.08505374093003797,0.10146615281701088,0.856051114472476,0.8468601107597351
27,0.08320010552239238,0.07847529516688415,0.8604169578263254,0.8763971924781799
28,0.08334005079373266,0.09229690475123269,0.882944685943199,0.8494778275489807
29,0.08252430453219196,0.08653350706611361,0.8687323873693292,0.8644364476203918
30,0.08286870742978697,0.07705459743738174,0.8754009703795115,0.8882553577423096
31,0.08153266351754693,0.07530943916312285,0.8757428544940371,0.878429651260376
32,0.07203074778909936,0.07445350209517139,0.8845667550058076,0.8923137187957764
33,0.07442845651089694,0.08961994480341673,0.8818257983886835,0.886631965637207
34,0.0787542715217128,0.0692483726888895,0.8824088456052722,0.896885097026825
35,0.07705048681236804,0.09426173301679748,0.874440231106498,0.891812264919281
36,0.07123911734599846,0.06996184507650989,0.8946876191731655,0.8996326923370361
37,0.07276876705388229,0.07303278307829585,0.8912482523556912,0.911311149597168
38,0.06501231257888404,0.08377734837787491,0.9000129275249712,0.9022807478904724
39,0.06727349839991692,0.07505692701254572,0.8923065535949938,0.8923394680023193
40,0.06445983172196781,0.08243084951703038,0.9027076959609985,0.8775415420532227
41,0.06873487530516065,0.08546426599579197,0.8926866524147264,0.8839264512062073
42,0.06245864287131664,0.08175838046840259,0.9034366959875281,0.884211540222168
43,0.06907483434417483,0.08022704574146441,0.8955842581662264,0.908073902130127
44,0.061606657155083885,0.07981839642993041,0.9006990736181085,0.9151827692985535
45,0.06048378290725767,0.09516582265496254,0.9070120571237622,0.8979673385620117
46,0.05997532766989686,0.0967621241829225,0.9084005753199259,0.8948729634284973
47,0.05943238952198898,0.07840038436864104,0.9060703163797205,0.8749342560768127
48,0.056123639598037255,0.07812800364834922,0.9125002983844641,0.9041885733604431
49,0.06060031588386857,0.07531209037240062,0.9054935132012223,0.9163129925727844
50,0.05668841765939512,0.07350504205429129,0.9192725817362467,0.9072201251983643
51,0.05885787306805,0.09122522308358125,0.8959971630212032,0.8938248753547668
52,0.057135749509501635,0.07970213411109787,0.917627442966808,0.9025539755821228
53,0.05685290672364786,0.07195125583426229,0.9103451867898306,0.9061939716339111
54,0.05982217526373764,0.08082733981843505,0.9092501013567953,0.9069640040397644
55,0.058779933976686814,0.08509146794676781,0.9095071518059933,0.9107722640037537
56,0.05092119227981928,0.09390671478052225,0.907173730207212,0.8874244093894958
57,0.05516597113543839,0.09000747624252524,0.9178464214007059,0.8892107605934143
58,0.054029648904829766,0.07549782286930297,0.9155137358289777,0.9141299724578857
59,0.051015517596776284,0.08770816101293478,0.9226972352374684,0.9187309145927429
60,0.05320801796165831,0.07991828676313162,0.910196144472469,0.903623640537262
61,0.052434566423692035,0.06611765694937535,0.9192480508125189,0.9006585478782654
62,0.05311499713835391,0.08119418242547129,0.9175948428385186,0.9031836986541748
63,0.054832810260863465,0.08313299256509968,0.9013050803632447,0.9236261248588562
64,0.055408293889327484,0.0810666454157659,0.9220107414505698,0.9300605654716492
65,0.05593205153744555,0.07011549479128527,0.9135716286572543,0.9289340376853943
66,0.04793556424027139,0.07058053463697433,0.9255515553734519,0.9203258156776428
67,0.056425491009246216,0.0839368472141879,0.9151034878961968,0.9005758762359619
68,0.05176684219270211,0.07336986224566187,0.9246086993000724,0.9134141802787781
69,0.054517713925716554,0.06482643966696092,0.9134134234804095,0.9118068814277649
70,0.04942180448437505,0.06717996192829949,0.920707876032049,0.9291293025016785
71,0.049427084457199795,0.08508714767439025,0.9341941746798429,0.9007229804992676
72,0.048592741417726786,0.08804979255156857,0.921696278181943,0.9173848032951355
73,0.049431538308095754,0.08912550963993583,0.9311162079825546,0.9117493629455566
74,0.050294077826423964,0.10044888666431818,0.9252275002725197,0.9023634791374207
75,0.04482900066244783,0.0860327145616923,0.9261008329463728,0.9201609492301941
76,0.04553359057613169,0.07983118029577392,0.9261401900739381,0.9112758636474609
77,0.05015535574848813,0.08625823698405709,0.9214360704927733,0.8911659717559814
