epoch,train_loss,test_loss,train_acc,test_acc
0,0.38670766261907724,0.32447347790002823,0.10108417215255591,0.11658456921577454
1,0.3234660939528392,0.2777188289910555,0.19496721946276152,0.19878672063350677
2,0.2823652714490891,0.2617072518914938,0.3486290429647152,0.27566057443618774
3,0.2579224905142417,0.23483200185000896,0.3836643017255343,0.406507283449173
4,0.23857608918960277,0.21714302338659763,0.4864635568398696,0.5103505253791809
5,0.220270446401376,0.24327153526246548,0.5574442019829383,0.5492094159126282
6,0.21051907516442814,0.19516329746693373,0.5813317803236154,0.6177782416343689
7,0.20641680772487933,0.2407785840332508,0.596216699710259,0.49310949444770813
8,0.19411538174519172,0.18483318388462067,0.6306424296819246,0.6705334782600403
9,0.1861732466862752,0.1804169211536646,0.6545295972090501,0.6725707054138184
10,0.17207334694954066,0.16841904819011688,0.6948071828255287,0.7050027251243591
11,0.1716457703938851,0.16719691641628742,0.6711963561865,0.6966963410377502
12,0.1648246000592525,0.16484680492430925,0.6876178713945242,0.737999439239502
13,0.16751231241684694,0.17603927943855524,0.6954118444369389,0.7376492619514465
14,0.16577832125700437,0.15194442216306925,0.6804152103570792,0.7481257319450378
15,0.1545728858273763,0.1460111439228058,0.7288227879084074,0.7528297901153564
16,0.15679654960448924,0.15029754349961877,0.7214571668551518,0.7383291125297546
17,0.1550848500086711,0.14302559196949005,0.7258180223978483,0.7765998840332031
18,0.1471632508131174,0.15400149393826723,0.7246372938156128,0.7496066093444824
19,0.14719575505990248,0.1389570771716535,0.7390552108104412,0.7825295329093933
20,0.13991719312392747,0.15535270795226097,0.746260118484497,0.7381818890571594
21,0.13877347696285983,0.1497856262139976,0.7525364114687993,0.7612956166267395
22,0.14368828065120257,0.13395698694512248,0.7506747062389667,0.7790951728820801
23,0.14148058048807657,0.14259874681010842,0.759790981732882,0.786137580871582
24,0.12934849749390895,0.12836240278556943,0.7769517036584708,0.7997956275939941
25,0.13542801015652142,0.1284531499259174,0.7640762567520142,0.7862769961357117
26,0.12619235057097214,0.13326653745025396,0.7874357461929321,0.7820160984992981
27,0.1269996290596632,0.13940785732120275,0.7826979426237253,0.7967912554740906
28,0.13325616425046555,0.13605762273073196,0.7762789249420166,0.7777767181396484
29,0.12322973373990792,0.1284780241549015,0.7865898526631869,0.7947793006896973
30,0.12244386575542963,0.129283229354769,0.7957604866761427,0.7990007400512695
31,0.11750057391249216,0.12226314470171928,0.8021528821725111,0.8072029948234558
32,0.1204385474897348,0.11741589056327939,0.7951445304430448,0.8083359599113464
33,0.12184680281923367,0.13356072083115578,0.785948975269611,0.8019576668739319
34,0.11959069887032876,0.11887084203772247,0.8247647661429185,0.8096721768379211
35,0.1134398017365199,0.1268634032458067,0.8073316033069904,0.8179196715354919
36,0.10985897785195937,0.12156273680739105,0.8226059977824871,0.8132452964782715
37,0.11295742197678639,0.11753131775185466,0.8302315895374005,0.8382503390312195
