epoch,train_loss,test_loss,train_acc,test_acc
0,0.46244753201802574,0.3639079224446724,0.11933448215325673,0.006561679765582085
1,0.3802694340546926,0.3869915347674797,0.08864707350730897,0.026666665449738503
2,0.39883146484692894,0.34589847459875306,0.09768342586855093,0.003968254197388887
3,0.352452290058136,0.31665932566955174,0.08996894458929698,0.07728494703769684
4,0.3305507262547811,0.3069386849629468,0.11410770826041698,0.123050756752491
5,0.3114463935295741,0.2881611421190459,0.24273132383823395,0.22187365591526031
6,0.3026095777750015,0.2784014346784559,0.25652545789877573,0.21856890618801117
7,0.2878138025601705,0.27137213303097363,0.31150946418444314,0.3469524383544922
8,0.2711702783902486,0.2750219510033213,0.30903995235761006,0.27050527930259705
9,0.28068073789278664,0.26161957532167435,0.3432244380315145,0.32912951707839966
10,0.2607695430517197,0.25733581108265907,0.3495703140894572,0.36872997879981995
11,0.27279864648977914,0.24973403122918358,0.33956979513168334,0.4946229159832001
12,0.25724939902623495,0.253896496933082,0.436161873737971,0.3860976994037628
13,0.2456164002418518,0.2575408811199254,0.3732321302096049,0.43841543793678284
14,0.24207014938195545,0.24371015434635096,0.3983276943365733,0.41902995109558105
15,0.23806799749533336,0.2449520692743104,0.40045798222223916,0.4630559980869293
16,0.23438772857189177,0.24080623069713855,0.4499308566252391,0.5341225266456604
17,0.23234265546003977,0.23854488494067355,0.4590421736240387,0.4591846466064453
18,0.24129944145679474,0.2556795000002302,0.46822711229324343,0.38126447796821594
19,0.24711920619010924,0.23947369769729418,0.4085843861103058,0.4983845055103302
20,0.2336871137221654,0.2398273436159923,0.44501152833302815,0.4172559678554535
21,0.21476561923821766,0.23121710635464768,0.4168944338957469,0.4779488146305084
22,0.21746840924024582,0.23254942405840445,0.48963194886843364,0.4600946009159088
23,0.21138375600179035,0.22584535027372427,0.4987610618273417,0.4814760684967041
24,0.21486227413018544,0.2286250231594875,0.49901362458864845,0.484184592962265
25,0.21222197612126667,0.2300809687324639,0.46774450739224754,0.49774324893951416
26,0.2111225058635076,0.22645796951034974,0.5164934972922007,0.49618616700172424
27,0.2069681410988172,0.22601401780186028,0.5204911291599273,0.47921693325042725
28,0.20916316310564678,0.25359748252506914,0.5298178037007649,0.40623584389686584
29,0.20758250852425894,0.24091699976345587,0.43646924098332723,0.5653171539306641
30,0.20548126101493835,0.2471403767322672,0.5149236996968587,0.4830373525619507
31,0.20541763603687285,0.2296816711795741,0.5277075310548146,0.5450204014778137
32,0.1988164226214091,0.23090872887907357,0.5416358550389607,0.5097414255142212
33,0.1997408320506414,0.22062675179592495,0.5048080325126648,0.5593133568763733
34,0.20171781380971274,0.23766080611224832,0.5333847522735595,0.5247551798820496
35,0.2069890891512235,0.2303745058076135,0.5722206592559814,0.5692327618598938
36,0.19896838068962097,0.22367479665012197,0.5668663024902344,0.5444507002830505
37,0.18936437020699184,0.23293250054121017,0.5857358455657959,0.5765928030014038
38,0.18295052746931711,0.24428041022399377,0.5723067323366801,0.5065205097198486
39,0.1889543185631434,0.22620331226237889,0.6060684084892273,0.613318681716919
40,0.17949168831110002,0.22120936420457116,0.6027972102165222,0.6104108095169067
41,0.1889903942743937,0.2177878929109409,0.5772572716077169,0.6510818600654602
42,0.1677389348546664,0.23058517135936638,0.6396614710489908,0.5952128767967224
43,0.1654363269607226,0.2723843188121401,0.6618488470713297,0.48278212547302246
44,0.17844682335853576,0.22998873118696542,0.5862612207730611,0.6917119026184082
45,0.18063688923915228,0.21001852175285077,0.6758258779843648,0.6477815508842468
46,0.1737088680267334,0.22041399764089747,0.6323259989420573,0.6654530167579651
47,0.16731005708376567,0.23132583081465344,0.6487334251403809,0.7200312614440918
48,0.15987883259852728,0.22076431173702765,0.7034914414087932,0.6838361620903015
49,0.15287873695294063,0.21199514909551062,0.6981781880060832,0.7168211340904236
50,0.1555887038509051,0.22049673698071776,0.706096621354421,0.735295295715332
51,0.1691634143392245,0.21762316391385836,0.7193901737531027,0.6831364631652832
52,0.1514125550786654,0.22307610781542186,0.6935381372769673,0.7284306883811951
53,0.14786983927090963,0.2176653024066111,0.7594489614168803,0.7557913661003113
54,0.14928148413697878,0.20236066324186736,0.7319469292958577,0.7230125069618225
55,0.14456865936517715,0.2525938068484438,0.7212705651919047,0.6560527086257935
56,0.15209095776081086,0.26533320263541976,0.6587718069553375,0.6397064328193665
57,0.15185288389523824,0.22769542102669849,0.7289929350217184,0.6806116700172424
58,0.14495976070563,0.2434915228393571,0.7320925196011862,0.6833736896514893
59,0.14438754071791968,0.21250199680698328,0.7367520928382874,0.7382927536964417
60,0.15018742084503173,0.2531865456237875,0.7339643756548564,0.6607181429862976
61,0.13539498249689738,0.23808809292727504,0.6928404649098714,0.6992325782775879
62,0.13859356592098873,0.2388303094896777,0.7466636101404825,0.6998489499092102
63,0.14310926496982573,0.2256373962194755,0.7793495893478394,0.6934865117073059
64,0.14241267293691634,0.21696091854366764,0.7494720141092936,0.702203094959259
65,0.13595011656483014,0.22882256534849776,0.7627530972162883,0.7550718784332275
66,0.12442007039984067,0.20293212540704628,0.7608543515205384,0.7429745197296143
67,0.12909313291311264,0.24868249790421848,0.8126742005348205,0.6804512143135071
68,0.1294340416789055,0.2445814198461072,0.7814043879508972,0.6786344051361084
69,0.13469936549663544,0.21394088979938936,0.7366191864013671,0.7255595326423645
70,0.12805292109648386,0.23416562172873268,0.7589341402053833,0.6568814516067505
71,0.11983155906200409,0.20998599585788003,0.7787636995315552,0.7802315354347229
72,0.12339814255634944,0.2375900659324794,0.7810989816983541,0.7773260474205017
73,0.12732755516966185,0.24682241511242142,0.7904057582219441,0.7811455726623535
74,0.13979986409346262,0.2253212048190421,0.7958660364151001,0.7724852561950684
75,0.127255846063296,0.22085627746479264,0.7627928932507833,0.7210565209388733
76,0.12284869352976481,0.24225158989429474,0.7829840183258057,0.728748083114624
77,0.10358546922604243,0.23585032369813014,0.8162233432133993,0.7789817452430725
78,0.1177029679218928,0.22800525059473925,0.7742522041002909,0.7919044494628906
79,0.10911277979612351,0.23059080849433766,0.8024706761042277,0.7901196479797363
80,0.10397870192925135,0.24678026846256748,0.8092717091242473,0.7518174052238464
81,0.1027260477344195,0.24599761644314075,0.7791007796923319,0.7631999850273132
82,0.10530659705400466,0.24470998353228487,0.8209508856137594,0.7878442406654358
83,0.10115973601738612,0.26992656521756075,0.7977381904919942,0.731347382068634
84,0.10035496999820073,0.25374273987936563,0.8313270052274068,0.7935115694999695
85,0.1234890436132749,0.22446597117031442,0.779050083955129,0.7976765036582947
86,0.10850785796840985,0.21013410248119255,0.7846197287241617,0.7761387825012207
87,0.10612445001800855,0.21705589353524404,0.8148522655169169,0.7401766777038574
88,0.09912419666846593,0.23966070842640153,0.8104335983594259,0.79709792137146
89,0.09473476732770601,0.2395369053400796,0.8316379308700561,0.7514347434043884
90,0.09706277996301652,0.26198023557662964,0.8615143338839213,0.7518558502197266
91,0.09558690513173738,0.24607094351587624,0.8220909078915913,0.8024640083312988
92,0.09128182704250018,0.26110916880184204,0.8497544129689535,0.7457520961761475
93,0.09479287962118785,0.26303004332143687,0.8420636336008708,0.7275310158729553
94,0.09626718908548355,0.2635708837288207,0.816789714495341,0.7494232654571533
95,0.10129859894514084,0.28820820049992923,0.8159605224927267,0.7012162208557129
96,0.1031991757452488,0.25470456397482033,0.8071864446004232,0.7636939883232117
97,0.09060920936365922,0.2425617147879354,0.8625010132789612,0.7855222821235657
98,0.08782729481657346,0.20743458313417845,0.8667840123176574,0.8032822608947754
99,0.0819177009165287,0.22225615157392517,0.854664166768392,0.8096602559089661
